SA3_NAME21	CountryOfBirth	Sex	persons
Holland Park - Yeronga	PAK	F	56
Holland Park - Yeronga	PAK	M	77
Holland Park - Yeronga	PHL	F	501
Holland Park - Yeronga	PHL	M	266
Holland Park - Yeronga	PNG	F	148
Holland Park - Yeronga	PNG	M	114
Holland Park - Yeronga	POL	F	81
Holland Park - Yeronga	POL	M	38
Holland Park - Yeronga	SGP	F	166
Holland Park - Yeronga	SGP	M	131
Holland Park - Yeronga	THA	F	215
Holland Park - Yeronga	THA	M	106
Holland Park - Yeronga	TUR	F	26
Holland Park - Yeronga	TUR	M	34
Holland Park - Yeronga	TWN	F	234
Holland Park - Yeronga	TWN	M	139
Holland Park - Yeronga	USA	F	255
Holland Park - Yeronga	USA	M	232
Holland Park - Yeronga	VNM	F	389
Holland Park - Yeronga	VNM	M	304
Holland Park - Yeronga	WSM	F	14
Holland Park - Yeronga	WSM	M	20
Holland Park - Yeronga	ZAF	F	280
Holland Park - Yeronga	ZAF	M	276
Holland Park - Yeronga	ZWE	F	65
Holland Park - Yeronga	ZWE	M	60
Mt Gravatt		F	2654
Mt Gravatt		M	2621
Mt Gravatt	AFG	F	83
Mt Gravatt	AFG	M	86
Mt Gravatt	AUS	F	21799
Mt Gravatt	AUS	M	21495
Mt Gravatt	BGD	F	62
Mt Gravatt	BGD	M	76
Mt Gravatt	BIH	F	104
Mt Gravatt	BIH	M	104
Mt Gravatt	BRA	F	66
Mt Gravatt	BRA	M	47
Mt Gravatt	CAN	F	89
Mt Gravatt	CAN	M	94
Mt Gravatt	CHL	F	31
Mt Gravatt	CHL	M	29
Mt Gravatt	CHN	F	3693
Mt Gravatt	CHN	M	2988
Mt Gravatt	DEU	F	123
Mt Gravatt	DEU	M	100
Mt Gravatt	EGY	F	57
Mt Gravatt	EGY	M	48
Mt Gravatt	FJI	F	272
Mt Gravatt	FJI	M	225
Mt Gravatt	FRA	F	43
Mt Gravatt	FRA	M	41
Mt Gravatt	GBR	F	882
Mt Gravatt	GBR	M	1027
Mt Gravatt	GRC	F	153
Mt Gravatt	GRC	M	141
Mt Gravatt	HKG	F	622
Mt Gravatt	HKG	M	605
Mt Gravatt	HRV	F	61
Mt Gravatt	HRV	M	49
Mt Gravatt	IDN	F	241
Mt Gravatt	IDN	M	151
Mt Gravatt	IND	F	1645
Mt Gravatt	IND	M	1922
Mt Gravatt	IRL	F	74
Mt Gravatt	IRL	M	108
Mt Gravatt	IRN	F	103
Mt Gravatt	IRN	M	126
Mt Gravatt	IRQ	F	50
Mt Gravatt	IRQ	M	66
Mt Gravatt	ITA	F	91
Mt Gravatt	ITA	M	116
Mt Gravatt	JPN	F	194
Mt Gravatt	JPN	M	101
Mt Gravatt	KHM	F	46
Mt Gravatt	KHM	M	42
Mt Gravatt	KOR	F	1084
Mt Gravatt	KOR	M	989
Mt Gravatt	LBN	F	33
Mt Gravatt	LBN	M	45
Mt Gravatt	LKA	F	396
Mt Gravatt	LKA	M	394
Mt Gravatt	MKD	F	17
Mt Gravatt	MKD	M	20
Mt Gravatt	MLT	F	7
Mt Gravatt	MLT	M	13
Mt Gravatt	MMR	F	35
Mt Gravatt	MMR	M	26
Mt Gravatt	MUS	F	9
Mt Gravatt	MUS	M	15
Mt Gravatt	MYS	F	637
Mt Gravatt	MYS	M	578
Mt Gravatt	NLD	F	63
Mt Gravatt	NLD	M	70
Mt Gravatt	NPL	F	72
Mt Gravatt	NPL	M	72
Mt Gravatt	NZL	F	1124
Mt Gravatt	NZL	M	1186
Mt Gravatt	PAK	F	160
Mt Gravatt	PAK	M	208
Mt Gravatt	PHL	F	593
Mt Gravatt	PHL	M	370
Mt Gravatt	PNG	F	292
Mt Gravatt	PNG	M	224
Mt Gravatt	POL	F	64
Mt Gravatt	POL	M	61
Mt Gravatt	SGP	F	192
Mt Gravatt	SGP	M	156
Mt Gravatt	THA	F	153
Mt Gravatt	THA	M	72
Mt Gravatt	TUR	F	32
Mt Gravatt	TUR	M	47
Mt Gravatt	TWN	F	1098
Mt Gravatt	TWN	M	903
Mt Gravatt	USA	F	148
Mt Gravatt	USA	M	152
Mt Gravatt	VNM	F	515
Mt Gravatt	VNM	M	388
Mt Gravatt	WSM	F	30
Mt Gravatt	WSM	M	37
Mt Gravatt	ZAF	F	421
Mt Gravatt	ZAF	M	396
Mt Gravatt	ZWE	F	67
Mt Gravatt	ZWE	M	53
Nathan		F	1335
Nathan		M	1470
Nathan	AFG	F	36
Nathan	AFG	M	48
Nathan	AUS	F	13265
Nathan	AUS	M	13190
Nathan	BGD	F	19
Nathan	BGD	M	23
Nathan	BIH	F	54
Nathan	BIH	M	56
Nathan	BRA	F	35
Nathan	BRA	M	26
Nathan	CAN	F	68
Nathan	CAN	M	49
Nathan	CHL	F	13
Nathan	CHL	M	21
Nathan	CHN	F	700
Nathan	CHN	M	572
Nathan	DEU	F	66
Nathan	DEU	M	71
Nathan	EGY	F	3
Nathan	EGY	M	9
Nathan	FJI	F	60
Nathan	FJI	M	52
Nathan	FRA	F	35
Nathan	FRA	M	32
Nathan	GBR	F	512
Nathan	GBR	M	597
Nathan	GRC	F	26
Nathan	GRC	M	33
Nathan	HKG	F	169
Nathan	HKG	M	159
Nathan	HRV	F	34
Nathan	HRV	M	30
Nathan	IDN	F	65
Nathan	IDN	M	56
Nathan	IND	F	613
Nathan	IND	M	944
Nathan	IRL	F	53
Nathan	IRL	M	77
Nathan	IRN	F	65
Nathan	IRN	M	87
Nathan	IRQ	F	18
Nathan	IRQ	M	29
Nathan	ITA	F	41
Nathan	ITA	M	59
Nathan	JPN	F	188
Nathan	JPN	M	98
Nathan	KHM	F	15
Nathan	KHM	M	9
Nathan	KOR	F	141
Nathan	KOR	M	137
Nathan	LBN	F	11
Nathan	LBN	M	10
Nathan	LKA	F	108
Nathan	LKA	M	95
Nathan	MKD	F	13
Nathan	MKD	M	13
Nathan	MLT	F	3
Nathan	MLT	M	4
Nathan	MMR	F	10
Nathan	MMR	M	15
Nathan	MUS	F	3
Nathan	MUS	M	9
Nathan	MYS	F	198
Nathan	MYS	M	186
Nathan	NLD	F	31
Nathan	NLD	M	43
Nathan	NPL	F	35
Nathan	NPL	M	30
Nathan	NZL	F	464
Nathan	NZL	M	531
Nathan	PAK	F	35
Nathan	PAK	M	71
Nathan	PHL	F	283
Nathan	PHL	M	177
Nathan	PNG	F	94
Nathan	PNG	M	76
Nathan	POL	F	42
Nathan	POL	M	19
Nathan	SGP	F	59
Nathan	SGP	M	40
Nathan	THA	F	67
Nathan	THA	M	24
Nathan	TUR	F	12
Nathan	TUR	M	12
Nathan	TWN	F	362
Nathan	TWN	M	289
Nathan	USA	F	99
Nathan	USA	M	77
Nathan	VNM	F	274
Nathan	VNM	M	205
Nathan	WSM	F	19
Nathan	WSM	M	19
Nathan	ZAF	F	106
Nathan	ZAF	M	93
Nathan	ZWE	F	13
Nathan	ZWE	M	32
Rocklea - Acacia Ridge		F	2985
Rocklea - Acacia Ridge		M	2868
Rocklea - Acacia Ridge	AFG	F	210
Rocklea - Acacia Ridge	AFG	M	270
Rocklea - Acacia Ridge	AUS	F	16504
Rocklea - Acacia Ridge	AUS	M	16438
Rocklea - Acacia Ridge	BGD	F	49
Rocklea - Acacia Ridge	BGD	M	55
Rocklea - Acacia Ridge	BIH	F	117
Rocklea - Acacia Ridge	BIH	M	103
Rocklea - Acacia Ridge	BRA	F	32
Rocklea - Acacia Ridge	BRA	M	24
Rocklea - Acacia Ridge	CAN	F	29
Rocklea - Acacia Ridge	CAN	M	35
Rocklea - Acacia Ridge	CHL	F	34
Rocklea - Acacia Ridge	CHL	M	31
Rocklea - Acacia Ridge	CHN	F	2981
Rocklea - Acacia Ridge	CHN	M	2396
Rocklea - Acacia Ridge	DEU	F	82
Rocklea - Acacia Ridge	DEU	M	72
Rocklea - Acacia Ridge	EGY	F	92
Rocklea - Acacia Ridge	EGY	M	94
Rocklea - Acacia Ridge	FJI	F	350
Rocklea - Acacia Ridge	FJI	M	299
Rocklea - Acacia Ridge	FRA	F	13
Rocklea - Acacia Ridge	FRA	M	20
Rocklea - Acacia Ridge	GBR	F	753
Rocklea - Acacia Ridge	GBR	M	854
Rocklea - Acacia Ridge	GRC	F	35
Rocklea - Acacia Ridge	GRC	M	38
Rocklea - Acacia Ridge	HKG	F	566
Rocklea - Acacia Ridge	HKG	M	599
Rocklea - Acacia Ridge	HRV	F	60
Rocklea - Acacia Ridge	HRV	M	59
Rocklea - Acacia Ridge	IDN	F	160
Rocklea - Acacia Ridge	IDN	M	115
Rocklea - Acacia Ridge	IND	F	2072
Rocklea - Acacia Ridge	IND	M	2273
Rocklea - Acacia Ridge	IRL	F	52
Rocklea - Acacia Ridge	IRL	M	70
Rocklea - Acacia Ridge	IRN	F	135
Rocklea - Acacia Ridge	IRN	M	150
Rocklea - Acacia Ridge	IRQ	F	80
Rocklea - Acacia Ridge	IRQ	M	88
Rocklea - Acacia Ridge	ITA	F	43
Rocklea - Acacia Ridge	ITA	M	48
Rocklea - Acacia Ridge	JPN	F	115
Rocklea - Acacia Ridge	JPN	M	50
Rocklea - Acacia Ridge	KHM	F	79
Rocklea - Acacia Ridge	KHM	M	54
Rocklea - Acacia Ridge	KOR	F	614
Rocklea - Acacia Ridge	KOR	M	512
Rocklea - Acacia Ridge	LBN	F	30
Rocklea - Acacia Ridge	LBN	M	25
Rocklea - Acacia Ridge	LKA	F	280
Rocklea - Acacia Ridge	LKA	M	295
Rocklea - Acacia Ridge	MKD	F	57
Rocklea - Acacia Ridge	MKD	M	42
Rocklea - Acacia Ridge	MLT	F	4
Rocklea - Acacia Ridge	MLT	M	8
Rocklea - Acacia Ridge	MMR	F	18
Rocklea - Acacia Ridge	MMR	M	23
Rocklea - Acacia Ridge	MUS	F	26
Rocklea - Acacia Ridge	MUS	M	23
Rocklea - Acacia Ridge	MYS	F	470
Rocklea - Acacia Ridge	MYS	M	437
Rocklea - Acacia Ridge	NLD	F	51
Rocklea - Acacia Ridge	NLD	M	39
Rocklea - Acacia Ridge	NPL	F	128
Rocklea - Acacia Ridge	NPL	M	131
Rocklea - Acacia Ridge	NZL	F	1463
Rocklea - Acacia Ridge	NZL	M	1498
Rocklea - Acacia Ridge	PAK	F	259
Rocklea - Acacia Ridge	PAK	M	275
Rocklea - Acacia Ridge	PHL	F	786
Rocklea - Acacia Ridge	PHL	M	512
Rocklea - Acacia Ridge	PNG	F	112
Rocklea - Acacia Ridge	PNG	M	92
Rocklea - Acacia Ridge	POL	F	38
Rocklea - Acacia Ridge	POL	M	39
Rocklea - Acacia Ridge	SGP	F	147
Rocklea - Acacia Ridge	SGP	M	143
Rocklea - Acacia Ridge	THA	F	121
Rocklea - Acacia Ridge	THA	M	61
Rocklea - Acacia Ridge	TUR	F	25
Rocklea - Acacia Ridge	TUR	M	43
Rocklea - Acacia Ridge	TWN	F	881
Rocklea - Acacia Ridge	TWN	M	718
Rocklea - Acacia Ridge	USA	F	63
Rocklea - Acacia Ridge	USA	M	80
Rocklea - Acacia Ridge	VNM	F	750
Rocklea - Acacia Ridge	VNM	M	558
Rocklea - Acacia Ridge	WSM	F	127
Rocklea - Acacia Ridge	WSM	M	118
Rocklea - Acacia Ridge	ZAF	F	319
Rocklea - Acacia Ridge	ZAF	M	355
Rocklea - Acacia Ridge	ZWE	F	171
Rocklea - Acacia Ridge	ZWE	M	161
Sunnybank		F	2073
Sunnybank		M	2040
Sunnybank	AFG	F	103
Sunnybank	AFG	M	144
Sunnybank	AUS	F	10512
Sunnybank	AUS	M	11029
Sunnybank	BGD	F	107
Sunnybank	BGD	M	97
Sunnybank	BIH	F	102
Sunnybank	BIH	M	102
Sunnybank	BRA	F	25
Sunnybank	BRA	M	12
Sunnybank	CAN	F	30
Sunnybank	CAN	M	30
Sunnybank	CHL	F	21
Sunnybank	CHL	M	17
Sunnybank	CHN	F	3284
Sunnybank	CHN	M	2810
Sunnybank	DEU	F	63
Sunnybank	DEU	M	60
Sunnybank	EGY	F	35
Sunnybank	EGY	M	25
Sunnybank	FJI	F	205
Sunnybank	FJI	M	172
Sunnybank	FRA	F	5
Sunnybank	FRA	M	23
Sunnybank	GBR	F	385
Sunnybank	GBR	M	485
Sunnybank	GRC	F	56
Sunnybank	GRC	M	58
Sunnybank	HKG	F	527
Sunnybank	HKG	M	527
Sunnybank	HRV	F	61
Sunnybank	HRV	M	45
Sunnybank	IDN	F	159
Sunnybank	IDN	M	137
Sunnybank	IND	F	1228
Sunnybank	IND	M	1651
Sunnybank	IRL	F	24
Sunnybank	IRL	M	33
Sunnybank	IRN	F	66
Sunnybank	IRN	M	89
Sunnybank	IRQ	F	111
Sunnybank	IRQ	M	111
Sunnybank	ITA	F	44
Sunnybank	ITA	M	64
Sunnybank	JPN	F	147
Sunnybank	JPN	M	68
Sunnybank	KHM	F	76
Sunnybank	KHM	M	54
Sunnybank	KOR	F	688
Sunnybank	KOR	M	694
Sunnybank	LBN	F	23
Sunnybank	LBN	M	20
Sunnybank	LKA	F	112
Sunnybank	LKA	M	132
Sunnybank	MKD	F	23
Sunnybank	MKD	M	17
Sunnybank	MLT	F	4
Sunnybank	MMR	F	23
Sunnybank	MMR	M	25
Sunnybank	MUS	F	4
Sunnybank	MUS	M	6
Sunnybank	MYS	F	486
Sunnybank	MYS	M	451
Sunnybank	NLD	F	28
Sunnybank	NLD	M	32
Sunnybank	NPL	F	24
Sunnybank	NPL	M	27
Sunnybank	NZL	F	771
Sunnybank	NZL	M	779
Sunnybank	PAK	F	310
Sunnybank	PAK	M	360
Sunnybank	PHL	F	470
Sunnybank	PHL	M	331
Sunnybank	PNG	F	137
Sunnybank	PNG	M	117
Sunnybank	POL	F	28
Sunnybank	POL	M	27
Sunnybank	SGP	F	94
Sunnybank	SGP	M	102
Sunnybank	THA	F	119
Sunnybank	THA	M	29
Sunnybank	TUR	F	7
Sunnybank	TUR	M	14
Sunnybank	TWN	F	1341
Sunnybank	TWN	M	1145
Sunnybank	USA	F	41
Sunnybank	USA	M	58
Sunnybank	VNM	F	515
Sunnybank	VNM	M	436
Sunnybank	WSM	F	58
Sunnybank	WSM	M	56
Sunnybank	ZAF	F	262
Sunnybank	ZAF	M	227
Sunnybank	ZWE	F	65
Sunnybank	ZWE	M	92
Centenary		F	816
Centenary		M	786
Centenary	AFG	F	6
Centenary	AFG	M	3
Centenary	AUS	F	10722
Centenary	AUS	M	10543
Centenary	BGD	F	31
Centenary	BGD	M	28
Centenary	BIH	F	7
Centenary	BIH	M	3
Centenary	BRA	F	67
Centenary	BRA	M	47
Centenary	CAN	F	55
Centenary	CAN	M	64
Centenary	CHL	F	20
Centenary	CHL	M	21
Centenary	CHN	F	433
Centenary	CHN	M	339
Centenary	DEU	F	114
Centenary	DEU	M	100
Centenary	EGY	F	19
Centenary	EGY	M	18
Centenary	FJI	F	132
Centenary	FJI	M	130
Centenary	FRA	F	36
Centenary	FRA	M	34
Centenary	GBR	F	777
Centenary	GBR	M	867
Centenary	GRC	F	5
Centenary	HKG	F	99
Centenary	HKG	M	95
Centenary	HRV	F	11
Centenary	HRV	M	8
Centenary	IDN	F	70
Centenary	IDN	M	44
Centenary	IND	F	308
Centenary	IND	M	297
Centenary	IRL	F	56
Centenary	IRL	M	65
Centenary	IRN	F	200
Centenary	IRN	M	203
Centenary	IRQ	F	21
Centenary	IRQ	M	26
Centenary	ITA	F	41
Centenary	ITA	M	34
Centenary	JPN	F	85
Centenary	JPN	M	17
Centenary	KHM	F	12
Centenary	KHM	M	4
Centenary	KOR	F	102
Centenary	KOR	M	96
Centenary	LBN	F	29
Centenary	LBN	M	39
Centenary	LKA	F	230
Centenary	LKA	M	207
Centenary	MKD	F	14
Centenary	MKD	M	20
Centenary	MLT	F	8
Centenary	MLT	M	4
Centenary	MMR	F	12
Centenary	MMR	M	4
Centenary	MUS	F	7
Centenary	MUS	M	9
Centenary	MYS	F	189
Centenary	MYS	M	164
Centenary	NLD	F	53
Centenary	NLD	M	51
Centenary	NPL	F	8
Centenary	NPL	M	11
Centenary	NZL	F	549
Centenary	NZL	M	561
Centenary	PAK	F	12
Centenary	PAK	M	10
Centenary	PHL	F	158
Centenary	PHL	M	87
Centenary	PNG	F	69
Centenary	PNG	M	46
Centenary	POL	F	30
Centenary	POL	M	28
Centenary	SGP	F	91
Centenary	SGP	M	81
Centenary	THA	F	61
Centenary	THA	M	29
Centenary	TUR	F	5
Centenary	TUR	M	4
Centenary	TWN	F	132
Centenary	TWN	M	101
Centenary	USA	F	94
Centenary	USA	M	88
Centenary	VNM	F	446
Centenary	VNM	M	358
Centenary	WSM	F	14
Centenary	WSM	M	25
Centenary	ZAF	F	326
Centenary	ZAF	M	326
Centenary	ZWE	F	68
Centenary	ZWE	M	61
Kenmore - Brookfield - Moggill		F	1307
Kenmore - Brookfield - Moggill		M	1208
Kenmore - Brookfield - Moggill	AFG	M	5
Kenmore - Brookfield - Moggill	AUS	F	15609
Kenmore - Brookfield - Moggill	AUS	M	15267
Kenmore - Brookfield - Moggill	BGD	F	23
Kenmore - Brookfield - Moggill	BGD	M	24
Kenmore - Brookfield - Moggill	BIH	F	6
Kenmore - Brookfield - Moggill	BIH	M	8
Kenmore - Brookfield - Moggill	BRA	F	53
Kenmore - Brookfield - Moggill	BRA	M	36
Kenmore - Brookfield - Moggill	CAN	F	116
Kenmore - Brookfield - Moggill	CAN	M	114
Kenmore - Brookfield - Moggill	CHL	F	24
Kenmore - Brookfield - Moggill	CHL	M	22
Kenmore - Brookfield - Moggill	CHN	F	554
Kenmore - Brookfield - Moggill	CHN	M	409
Kenmore - Brookfield - Moggill	DEU	F	162
Kenmore - Brookfield - Moggill	DEU	M	149
Kenmore - Brookfield - Moggill	EGY	F	9
Kenmore - Brookfield - Moggill	EGY	M	15
Kenmore - Brookfield - Moggill	FJI	F	43
Kenmore - Brookfield - Moggill	FJI	M	57
Kenmore - Brookfield - Moggill	FRA	F	58
Kenmore - Brookfield - Moggill	FRA	M	64
Kenmore - Brookfield - Moggill	GBR	F	1694
Kenmore - Brookfield - Moggill	GBR	M	1926
Kenmore - Brookfield - Moggill	GRC	F	17
Kenmore - Brookfield - Moggill	GRC	M	11
Kenmore - Brookfield - Moggill	HKG	F	120
Kenmore - Brookfield - Moggill	HKG	M	124
Kenmore - Brookfield - Moggill	HRV	F	11
Kenmore - Brookfield - Moggill	HRV	M	6
Kenmore - Brookfield - Moggill	IDN	F	87
Kenmore - Brookfield - Moggill	IDN	M	45
Kenmore - Brookfield - Moggill	IND	F	476
Kenmore - Brookfield - Moggill	IND	M	487
Kenmore - Brookfield - Moggill	IRL	F	90
Kenmore - Brookfield - Moggill	IRL	M	125
Kenmore - Brookfield - Moggill	IRN	F	158
Kenmore - Brookfield - Moggill	IRN	M	157
Kenmore - Brookfield - Moggill	IRQ	F	4
Kenmore - Brookfield - Moggill	IRQ	M	5
Kenmore - Brookfield - Moggill	ITA	F	43
Kenmore - Brookfield - Moggill	ITA	M	62
Kenmore - Brookfield - Moggill	JPN	F	136
Kenmore - Brookfield - Moggill	JPN	M	30
Kenmore - Brookfield - Moggill	KHM	F	6
Kenmore - Brookfield - Moggill	KHM	M	3
Kenmore - Brookfield - Moggill	KOR	F	202
Kenmore - Brookfield - Moggill	KOR	M	151
Kenmore - Brookfield - Moggill	LBN	F	7
Kenmore - Brookfield - Moggill	LBN	M	5
Kenmore - Brookfield - Moggill	LKA	F	176
Kenmore - Brookfield - Moggill	LKA	M	168
Kenmore - Brookfield - Moggill	MKD	F	9
Kenmore - Brookfield - Moggill	MKD	M	6
Kenmore - Brookfield - Moggill	MLT	F	4
Kenmore - Brookfield - Moggill	MLT	M	3
Kenmore - Brookfield - Moggill	MMR	F	18
Kenmore - Brookfield - Moggill	MMR	M	4
Kenmore - Brookfield - Moggill	MUS	F	15
Kenmore - Brookfield - Moggill	MUS	M	19
Kenmore - Brookfield - Moggill	MYS	F	224
Kenmore - Brookfield - Moggill	MYS	M	176
Kenmore - Brookfield - Moggill	NLD	F	83
Kenmore - Brookfield - Moggill	NLD	M	97
Kenmore - Brookfield - Moggill	NPL	F	9
Kenmore - Brookfield - Moggill	NPL	M	8
Kenmore - Brookfield - Moggill	NZL	F	588
Kenmore - Brookfield - Moggill	NZL	M	648
Kenmore - Brookfield - Moggill	PAK	F	16
Kenmore - Brookfield - Moggill	PAK	M	18
Kenmore - Brookfield - Moggill	PHL	F	160
Kenmore - Brookfield - Moggill	PHL	M	67
Kenmore - Brookfield - Moggill	PNG	F	124
Kenmore - Brookfield - Moggill	PNG	M	90
Kenmore - Brookfield - Moggill	POL	F	59
Kenmore - Brookfield - Moggill	POL	M	43
Kenmore - Brookfield - Moggill	SGP	F	124
Kenmore - Brookfield - Moggill	SGP	M	119
Kenmore - Brookfield - Moggill	THA	F	66
Kenmore - Brookfield - Moggill	THA	M	13
Kenmore - Brookfield - Moggill	TUR	F	10
Kenmore - Brookfield - Moggill	TUR	M	25
Kenmore - Brookfield - Moggill	TWN	F	109
Kenmore - Brookfield - Moggill	TWN	M	67
Kenmore - Brookfield - Moggill	USA	F	228
Kenmore - Brookfield - Moggill	USA	M	227
Kenmore - Brookfield - Moggill	VNM	F	97
Kenmore - Brookfield - Moggill	VNM	M	64
Kenmore - Brookfield - Moggill	WSM	F	6
Kenmore - Brookfield - Moggill	WSM	M	7
Kenmore - Brookfield - Moggill	ZAF	F	978
Kenmore - Brookfield - Moggill	ZAF	M	935
Kenmore - Brookfield - Moggill	ZWE	F	147
Kenmore - Brookfield - Moggill	ZWE	M	140
Sherwood - Indooroopilly		F	1881
Sherwood - Indooroopilly		M	1797
Sherwood - Indooroopilly	AFG	F	12
Sherwood - Indooroopilly	AFG	M	10
Sherwood - Indooroopilly	AUS	F	17361
Sherwood - Indooroopilly	AUS	M	16549
Sherwood - Indooroopilly	BGD	F	107
Sherwood - Indooroopilly	BGD	M	109
Sherwood - Indooroopilly	BIH	F	12
Sherwood - Indooroopilly	BIH	M	8
Sherwood - Indooroopilly	BRA	F	87
Sherwood - Indooroopilly	BRA	M	78
Sherwood - Indooroopilly	CAN	F	131
Sherwood - Indooroopilly	CAN	M	131
Sherwood - Indooroopilly	CHL	F	66
Sherwood - Indooroopilly	CHL	M	57
Sherwood - Indooroopilly	CHN	F	1344
Sherwood - Indooroopilly	CHN	M	1099
Sherwood - Indooroopilly	DEU	F	131
Sherwood - Indooroopilly	DEU	M	145
Sherwood - Indooroopilly	EGY	F	56
Sherwood - Indooroopilly	EGY	M	45
Sherwood - Indooroopilly	FJI	F	52
Sherwood - Indooroopilly	FJI	M	47
Sherwood - Indooroopilly	FRA	F	63
Sherwood - Indooroopilly	FRA	M	68
Sherwood - Indooroopilly	GBR	F	1129
Sherwood - Indooroopilly	GBR	M	1261
Sherwood - Indooroopilly	GRC	F	10
Sherwood - Indooroopilly	GRC	M	13
Sherwood - Indooroopilly	HKG	F	266
Sherwood - Indooroopilly	HKG	M	252
Sherwood - Indooroopilly	HRV	F	16
Sherwood - Indooroopilly	HRV	M	13
Sherwood - Indooroopilly	IDN	F	202
Sherwood - Indooroopilly	IDN	M	173
Sherwood - Indooroopilly	IND	F	730
Sherwood - Indooroopilly	IND	M	858
Sherwood - Indooroopilly	IRL	F	71
Sherwood - Indooroopilly	IRL	M	88
Sherwood - Indooroopilly	IRN	F	190
Sherwood - Indooroopilly	IRN	M	181
Sherwood - Indooroopilly	IRQ	F	8
Sherwood - Indooroopilly	IRQ	M	8
Sherwood - Indooroopilly	ITA	F	67
Sherwood - Indooroopilly	ITA	M	68
Sherwood - Indooroopilly	JPN	F	246
Sherwood - Indooroopilly	JPN	M	120
Sherwood - Indooroopilly	KHM	F	3
Sherwood - Indooroopilly	KHM	M	6
Sherwood - Indooroopilly	KOR	F	258
Sherwood - Indooroopilly	KOR	M	192
Sherwood - Indooroopilly	LBN	F	10
Sherwood - Indooroopilly	LBN	M	15
Sherwood - Indooroopilly	LKA	F	194
Sherwood - Indooroopilly	LKA	M	196
Sherwood - Indooroopilly	MKD	F	3
Sherwood - Indooroopilly	MKD	M	3
Sherwood - Indooroopilly	MLT	F	3
Sherwood - Indooroopilly	MMR	F	15
Sherwood - Indooroopilly	MMR	M	19
Sherwood - Indooroopilly	MUS	F	17
Sherwood - Indooroopilly	MUS	M	10
Sherwood - Indooroopilly	MYS	F	366
Sherwood - Indooroopilly	MYS	M	309
Sherwood - Indooroopilly	NLD	F	51
Sherwood - Indooroopilly	NLD	M	78
Sherwood - Indooroopilly	NPL	F	114
Sherwood - Indooroopilly	NPL	M	121
Sherwood - Indooroopilly	NZL	F	594
Sherwood - Indooroopilly	NZL	M	626
Sherwood - Indooroopilly	PAK	F	69
Sherwood - Indooroopilly	PAK	M	85
Sherwood - Indooroopilly	PHL	F	207
Sherwood - Indooroopilly	PHL	M	110
Sherwood - Indooroopilly	PNG	F	120
Sherwood - Indooroopilly	PNG	M	104
Sherwood - Indooroopilly	POL	F	46
Sherwood - Indooroopilly	POL	M	30
Sherwood - Indooroopilly	SGP	F	185
Sherwood - Indooroopilly	SGP	M	151
Sherwood - Indooroopilly	THA	F	119
Sherwood - Indooroopilly	THA	M	40
Sherwood - Indooroopilly	TUR	F	22
Sherwood - Indooroopilly	TUR	M	23
Sherwood - Indooroopilly	TWN	F	218
Sherwood - Indooroopilly	TWN	M	142
Sherwood - Indooroopilly	USA	F	333
Sherwood - Indooroopilly	USA	M	290
Sherwood - Indooroopilly	VNM	F	281
Sherwood - Indooroopilly	VNM	M	222
Sherwood - Indooroopilly	WSM	F	4
Sherwood - Indooroopilly	WSM	M	5
Sherwood - Indooroopilly	ZAF	F	367
Sherwood - Indooroopilly	ZAF	M	374
Sherwood - Indooroopilly	ZWE	F	68
Sherwood - Indooroopilly	ZWE	M	57
The Gap - Enoggera		F	1335
The Gap - Enoggera		M	1434
The Gap - Enoggera	AFG	F	3
The Gap - Enoggera	AFG	M	5
The Gap - Enoggera	AUS	F	21044
The Gap - Enoggera	AUS	M	20274
The Gap - Enoggera	BGD	F	4
The Gap - Enoggera	BGD	M	10
The Gap - Enoggera	BIH	F	8
The Gap - Enoggera	BIH	M	5
The Gap - Enoggera	BRA	F	58
The Gap - Enoggera	BRA	M	63
The Gap - Enoggera	CAN	F	112
The Gap - Enoggera	CAN	M	80
The Gap - Enoggera	CHL	F	16
The Gap - Enoggera	CHL	M	19
The Gap - Enoggera	CHN	F	172
The Gap - Enoggera	CHN	M	145
The Gap - Enoggera	DEU	F	127
The Gap - Enoggera	DEU	M	101
The Gap - Enoggera	EGY	F	8
The Gap - Enoggera	EGY	M	12
The Gap - Enoggera	FJI	F	60
The Gap - Enoggera	FJI	M	55
The Gap - Enoggera	FRA	F	68
The Gap - Enoggera	FRA	M	62
The Gap - Enoggera	GBR	F	1364
The Gap - Enoggera	GBR	M	1505
The Gap - Enoggera	GRC	F	6
The Gap - Enoggera	GRC	M	9
The Gap - Enoggera	HKG	F	68
The Gap - Enoggera	HKG	M	42
The Gap - Enoggera	HRV	F	8
The Gap - Enoggera	HRV	M	11
The Gap - Enoggera	IDN	F	41
The Gap - Enoggera	IDN	M	27
The Gap - Enoggera	IND	F	279
The Gap - Enoggera	IND	M	305
The Gap - Enoggera	IRL	F	107
The Gap - Enoggera	IRL	M	151
The Gap - Enoggera	IRN	F	71
The Gap - Enoggera	IRN	M	73
The Gap - Enoggera	IRQ	F	24
The Gap - Enoggera	IRQ	M	21
The Gap - Enoggera	ITA	F	66
The Gap - Enoggera	ITA	M	76
The Gap - Enoggera	JPN	F	100
The Gap - Enoggera	JPN	M	24
The Gap - Enoggera	KHM	F	9
The Gap - Enoggera	KHM	M	3
The Gap - Enoggera	KOR	F	67
The Gap - Enoggera	KOR	M	42
The Gap - Enoggera	LBN	F	5
