SA3_NAME21	Age.min	persons
West Coast	49	227
West Coast	50	272
West Coast	51	270
West Coast	52	275
West Coast	53	259
West Coast	54	283
West Coast	55	233
West Coast	56	259
West Coast	57	300
West Coast	58	278
West Coast	59	320
West Coast	60	290
West Coast	61	278
West Coast	62	275
West Coast	63	288
West Coast	64	270
West Coast	65	276
West Coast	66	254
West Coast	67	271
West Coast	68	273
West Coast	69	208
West Coast	70	221
West Coast	71	211
West Coast	72	199
West Coast	73	190
West Coast	74	200
West Coast	75	178
West Coast	76	142
West Coast	77	107
West Coast	78	128
West Coast	79	93
West Coast	80	406
West Coast	85	212
West Coast	90	83
West Coast	95	16
No usual address (Tas.)	0	3
No usual address (Tas.)	1	15
No usual address (Tas.)	2	11
No usual address (Tas.)	3	8
No usual address (Tas.)	4	6
No usual address (Tas.)	5	8
No usual address (Tas.)	6	8
No usual address (Tas.)	7	7
No usual address (Tas.)	8	12
No usual address (Tas.)	9	14
No usual address (Tas.)	10	13
No usual address (Tas.)	11	8
No usual address (Tas.)	12	5
No usual address (Tas.)	13	10
No usual address (Tas.)	14	4
No usual address (Tas.)	15	14
No usual address (Tas.)	16	11
No usual address (Tas.)	17	22
No usual address (Tas.)	18	20
No usual address (Tas.)	19	27
No usual address (Tas.)	20	38
No usual address (Tas.)	21	26
No usual address (Tas.)	22	16
No usual address (Tas.)	23	20
No usual address (Tas.)	24	15
No usual address (Tas.)	25	20
No usual address (Tas.)	26	30
No usual address (Tas.)	27	23
No usual address (Tas.)	28	23
No usual address (Tas.)	29	18
No usual address (Tas.)	30	34
No usual address (Tas.)	31	20
No usual address (Tas.)	32	24
No usual address (Tas.)	33	19
No usual address (Tas.)	34	16
No usual address (Tas.)	35	18
No usual address (Tas.)	36	15
No usual address (Tas.)	37	20
No usual address (Tas.)	38	6
No usual address (Tas.)	39	24
No usual address (Tas.)	40	29
No usual address (Tas.)	41	27
No usual address (Tas.)	42	20
No usual address (Tas.)	43	19
No usual address (Tas.)	44	14
No usual address (Tas.)	45	23
No usual address (Tas.)	46	20
No usual address (Tas.)	47	7
No usual address (Tas.)	48	20
No usual address (Tas.)	49	17
No usual address (Tas.)	50	35
No usual address (Tas.)	51	16
No usual address (Tas.)	52	22
No usual address (Tas.)	53	29
No usual address (Tas.)	54	15
No usual address (Tas.)	55	19
No usual address (Tas.)	56	22
No usual address (Tas.)	57	24
No usual address (Tas.)	58	17
No usual address (Tas.)	59	24
No usual address (Tas.)	60	28
No usual address (Tas.)	61	24
No usual address (Tas.)	62	14
No usual address (Tas.)	63	19
No usual address (Tas.)	64	17
No usual address (Tas.)	65	14
No usual address (Tas.)	66	14
No usual address (Tas.)	67	23
No usual address (Tas.)	68	18
No usual address (Tas.)	69	22
No usual address (Tas.)	70	13
No usual address (Tas.)	71	21
No usual address (Tas.)	72	10
No usual address (Tas.)	73	9
No usual address (Tas.)	74	13
No usual address (Tas.)	75	8
No usual address (Tas.)	76	5
No usual address (Tas.)	79	9
No usual address (Tas.)	80	6
No usual address (Tas.)	85	3
Darwin City	0	318
Darwin City	1	244
Darwin City	2	281
Darwin City	3	231
Darwin City	4	276
Darwin City	5	267
Darwin City	6	237
Darwin City	7	251
Darwin City	8	238
Darwin City	9	233
Darwin City	10	227
Darwin City	11	231
Darwin City	12	210
Darwin City	13	247
Darwin City	14	198
Darwin City	15	246
Darwin City	16	190
Darwin City	17	198
Darwin City	18	193
Darwin City	19	200
Darwin City	20	250
Darwin City	21	316
Darwin City	22	391
Darwin City	23	518
Darwin City	24	553
Darwin City	25	683
Darwin City	26	703
Darwin City	27	739
Darwin City	28	761
Darwin City	29	656
Darwin City	30	758
Darwin City	31	691
Darwin City	32	697
Darwin City	33	638
Darwin City	34	608
Darwin City	35	566
Darwin City	36	565
Darwin City	37	496
Darwin City	38	479
Darwin City	39	434
Darwin City	40	454
Darwin City	41	366
Darwin City	42	387
Darwin City	43	335
Darwin City	44	368
Darwin City	45	327
Darwin City	46	345
Darwin City	47	309
Darwin City	48	345
Darwin City	49	303
Darwin City	50	392
Darwin City	51	351
Darwin City	52	331
Darwin City	53	321
Darwin City	54	329
Darwin City	55	326
Darwin City	56	309
Darwin City	57	290
Darwin City	58	320
Darwin City	59	324
Darwin City	60	299
Darwin City	61	273
Darwin City	62	300
Darwin City	63	231
Darwin City	64	229
Darwin City	65	238
Darwin City	66	205
Darwin City	67	207
Darwin City	68	158
Darwin City	69	179
Darwin City	70	157
Darwin City	71	159
Darwin City	72	154
Darwin City	73	163
Darwin City	74	151
Darwin City	75	102
Darwin City	76	84
Darwin City	77	96
Darwin City	78	86
Darwin City	79	86
Darwin City	80	248
Darwin City	85	112
Darwin City	90	50
Darwin City	95	16
Darwin Suburbs	0	782
Darwin Suburbs	1	722
Darwin Suburbs	2	781
Darwin Suburbs	3	738
Darwin Suburbs	4	765
Darwin Suburbs	5	723
Darwin Suburbs	6	800
Darwin Suburbs	7	783
Darwin Suburbs	8	805
Darwin Suburbs	9	795
Darwin Suburbs	10	762
Darwin Suburbs	11	769
Darwin Suburbs	12	727
Darwin Suburbs	13	739
Darwin Suburbs	14	713
Darwin Suburbs	15	636
Darwin Suburbs	16	695
Darwin Suburbs	17	640
Darwin Suburbs	18	648
Darwin Suburbs	19	481
Darwin Suburbs	20	583
Darwin Suburbs	21	565
Darwin Suburbs	22	614
Darwin Suburbs	23	662
Darwin Suburbs	24	723
Darwin Suburbs	25	808
Darwin Suburbs	26	836
Darwin Suburbs	27	920
Darwin Suburbs	28	911
Darwin Suburbs	29	963
Darwin Suburbs	30	1027
Darwin Suburbs	31	1041
Darwin Suburbs	32	940
Darwin Suburbs	33	964
Darwin Suburbs	34	925
Darwin Suburbs	35	929
Darwin Suburbs	36	904
Darwin Suburbs	37	936
Darwin Suburbs	38	861
Darwin Suburbs	39	841
Darwin Suburbs	40	832
Darwin Suburbs	41	838
Darwin Suburbs	42	838
Darwin Suburbs	43	820
Darwin Suburbs	44	770
Darwin Suburbs	45	769
Darwin Suburbs	46	723
Darwin Suburbs	47	750
Darwin Suburbs	48	704
Darwin Suburbs	49	740
Darwin Suburbs	50	744
Darwin Suburbs	51	713
Darwin Suburbs	52	696
Darwin Suburbs	53	631
Darwin Suburbs	54	610
Darwin Suburbs	55	614
Darwin Suburbs	56	596
Darwin Suburbs	57	600
Darwin Suburbs	58	630
Darwin Suburbs	59	612
Darwin Suburbs	60	639
Darwin Suburbs	61	545
Darwin Suburbs	62	554
Darwin Suburbs	63	526
Darwin Suburbs	64	473
Darwin Suburbs	65	465
Darwin Suburbs	66	458
Darwin Suburbs	67	476
Darwin Suburbs	68	464
Darwin Suburbs	69	403
Darwin Suburbs	70	429
Darwin Suburbs	71	406
Darwin Suburbs	72	361
Darwin Suburbs	73	334
Darwin Suburbs	74	331
Darwin Suburbs	75	281
Darwin Suburbs	76	230
Darwin Suburbs	77	213
Darwin Suburbs	78	179
Darwin Suburbs	79	183
Darwin Suburbs	80	676
Darwin Suburbs	85	258
Darwin Suburbs	90	120
Darwin Suburbs	95	18
Litchfield	0	214
Litchfield	1	223
Litchfield	2	217
Litchfield	3	224
Litchfield	4	228
Litchfield	5	256
Litchfield	6	273
Litchfield	7	267
Litchfield	8	273
Litchfield	9	253
Litchfield	10	273
Litchfield	11	280
Litchfield	12	265
Litchfield	13	283
Litchfield	14	273
Litchfield	15	257
Litchfield	16	239
Litchfield	17	252
Litchfield	18	261
Litchfield	19	252
Litchfield	20	327
Litchfield	21	282
Litchfield	22	275
Litchfield	23	250
Litchfield	24	233
Litchfield	25	242
Litchfield	26	295
Litchfield	27	256
Litchfield	28	265
Litchfield	29	258
Litchfield	30	276
Litchfield	31	322
Litchfield	32	284
Litchfield	33	313
Litchfield	34	306
Litchfield	35	309
Litchfield	36	276
Litchfield	37	317
Litchfield	38	327
Litchfield	39	333
Litchfield	40	286
Litchfield	41	327
Litchfield	42	276
Litchfield	43	283
Litchfield	44	288
Litchfield	45	289
Litchfield	46	311
Litchfield	47	306
Litchfield	48	366
Litchfield	49	343
Litchfield	50	363
Litchfield	51	371
Litchfield	52	353
Litchfield	53	353
Litchfield	54	323
Litchfield	55	315
Litchfield	56	295
Litchfield	57	295
Litchfield	58	330
Litchfield	59	306
Litchfield	60	298
Litchfield	61	267
Litchfield	62	267
Litchfield	63	248
Litchfield	64	257
Litchfield	65	217
Litchfield	66	234
Litchfield	67	197
Litchfield	68	200
Litchfield	69	188
Litchfield	70	176
Litchfield	71	156
Litchfield	72	133
Litchfield	73	139
Litchfield	74	159
Litchfield	75	105
Litchfield	76	96
Litchfield	77	80
Litchfield	78	65
Litchfield	79	65
Litchfield	80	172
Litchfield	85	59
Litchfield	90	28
Litchfield	95	7
Palmerston	0	618
Palmerston	1	701
Palmerston	2	655
Palmerston	3	676
Palmerston	4	672
Palmerston	5	679
Palmerston	6	643
Palmerston	7	658
Palmerston	8	631
Palmerston	9	657
Palmerston	10	542
Palmerston	11	575
Palmerston	12	561
Palmerston	13	589
Palmerston	14	545
Palmerston	15	511
Palmerston	16	484
Palmerston	17	429
Palmerston	18	421
Palmerston	19	421
Palmerston	20	394
Palmerston	21	426
Palmerston	22	527
Palmerston	23	562
Palmerston	24	599
Palmerston	25	606
Palmerston	26	652
Palmerston	27	652
Palmerston	28	695
Palmerston	29	685
Palmerston	30	734
Palmerston	31	726
Palmerston	32	704
Palmerston	33	724
Palmerston	34	690
Palmerston	35	708
Palmerston	36	646
Palmerston	37	683
Palmerston	38	652
Palmerston	39	594
Palmerston	40	586
Palmerston	41	599
Palmerston	42	585
Palmerston	43	512
Palmerston	44	514
Palmerston	45	498
Palmerston	46	477
Palmerston	47	471
Palmerston	48	480
Palmerston	49	485
Palmerston	50	524
Palmerston	51	454
Palmerston	52	411
Palmerston	53	384
Palmerston	54	404
Palmerston	55	412
Palmerston	56	371
Palmerston	57	336
Palmerston	58	333
Palmerston	59	312
Palmerston	60	283
Palmerston	61	305
Palmerston	62	229
Palmerston	63	237
Palmerston	64	255
Palmerston	65	209
Palmerston	66	218
Palmerston	67	203
Palmerston	68	178
Palmerston	69	157
Palmerston	70	165
Palmerston	71	165
Palmerston	72	135
Palmerston	73	122
Palmerston	74	129
Palmerston	75	91
Palmerston	76	77
Palmerston	77	65
Palmerston	78	61
Palmerston	79	54
Palmerston	80	211
Palmerston	85	113
Palmerston	90	34
Palmerston	95	8
Alice Springs	0	498
Alice Springs	1	550
Alice Springs	2	540
Alice Springs	3	528
Alice Springs	4	545
Alice Springs	5	542
Alice Springs	6	574
Alice Springs	7	473
Alice Springs	8	524
Alice Springs	9	517
Alice Springs	10	528
Alice Springs	11	512
Alice Springs	12	512
Alice Springs	13	490
Alice Springs	14	465
Alice Springs	15	486
Alice Springs	16	459
Alice Springs	17	444
Alice Springs	18	442
Alice Springs	19	423
Alice Springs	20	406
Alice Springs	21	423
Alice Springs	22	441
Alice Springs	23	503
Alice Springs	24	492
Alice Springs	25	558
Alice Springs	26	660
Alice Springs	27	658
Alice Springs	28	731
Alice Springs	29	716
Alice Springs	30	798
Alice Springs	31	748
Alice Springs	32	706
Alice Springs	33	668
Alice Springs	34	685
Alice Springs	35	705
Alice Springs	36	646
Alice Springs	37	606
Alice Springs	38	608
Alice Springs	39	544
Alice Springs	40	614
Alice Springs	41	465
Alice Springs	42	521
Alice Springs	43	475
Alice Springs	44	443
Alice Springs	45	500
Alice Springs	46	418
Alice Springs	47	467
Alice Springs	48	482
Alice Springs	49	435
Alice Springs	50	523
Alice Springs	51	466
Alice Springs	52	456
Alice Springs	53	427
Alice Springs	54	421
Alice Springs	55	440
Alice Springs	56	430
Alice Springs	57	415
Alice Springs	58	424
Alice Springs	59	401
Alice Springs	60	425
Alice Springs	61	339
Alice Springs	62	385
Alice Springs	63	364
Alice Springs	64	349
Alice Springs	65	287
Alice Springs	66	289
Alice Springs	67	267
Alice Springs	68	252
Alice Springs	69	199
Alice Springs	70	213
Alice Springs	71	190
Alice Springs	72	161
Alice Springs	73	136
Alice Springs	74	133
Alice Springs	75	105
Alice Springs	76	81
Alice Springs	77	84
Alice Springs	78	88
Alice Springs	79	67
Alice Springs	80	304
Alice Springs	85	126
Alice Springs	90	60
Alice Springs	95	15
Alice Springs	100	5
Barkly	0	75
Barkly	1	106
Barkly	2	87
Barkly	3	91
Barkly	4	96
Barkly	5	82
Barkly	6	97
Barkly	7	87
Barkly	8	67
Barkly	9	98
Barkly	10	107
Barkly	11	69
Barkly	12	67
Barkly	13	58
Barkly	14	69
Barkly	15	79
Barkly	16	65
Barkly	17	62
Barkly	18	75
Barkly	19	93
Barkly	20	83
Barkly	21	81
Barkly	22	83
Barkly	23	77
Barkly	24	83
Barkly	25	96
Barkly	26	110
Barkly	27	89
Barkly	28	101
Barkly	29	121
Barkly	30	100
Barkly	31	91
Barkly	32	97
Barkly	33	92
Barkly	34	91
Barkly	35	104
Barkly	36	79
Barkly	37	77
Barkly	38	60
Barkly	39	62
Barkly	40	92
Barkly	41	55
Barkly	42	48
Barkly	43	61
Barkly	44	50
Barkly	45	54
Barkly	46	57
Barkly	47	46
Barkly	48	62
Barkly	49	73
Barkly	50	67
Barkly	51	52
Barkly	52	71
Barkly	53	64
Barkly	54	59
Barkly	55	62
Barkly	56	59
Barkly	57	59
Barkly	58	60
Barkly	59	54
Barkly	60	59
Barkly	61	45
Barkly	62	52
Barkly	63	59
Barkly	64	51
Barkly	65	54
Barkly	66	36
Barkly	67	35
Barkly	68	38
Barkly	69	33
Barkly	70	22
Barkly	71	28
Barkly	72	15
Barkly	73	12
Barkly	74	14
Barkly	75	8
Barkly	76	12
Barkly	77	11
Barkly	78	7
Barkly	79	10
Barkly	80	30
Barkly	85	13
Daly - Tiwi - West Arnhem	0	155
Daly - Tiwi - West Arnhem	1	217
Daly - Tiwi - West Arnhem	2	189
Daly - Tiwi - West Arnhem	3	230
Daly - Tiwi - West Arnhem	4	205
Daly - Tiwi - West Arnhem	5	245
Daly - Tiwi - West Arnhem	6	285
Daly - Tiwi - West Arnhem	7	258
Daly - Tiwi - West Arnhem	8	218
Daly - Tiwi - West Arnhem	9	269
Daly - Tiwi - West Arnhem	10	258
Daly - Tiwi - West Arnhem	11	247
Daly - Tiwi - West Arnhem	12	251
Daly - Tiwi - West Arnhem	13	243
Daly - Tiwi - West Arnhem	14	256
Daly - Tiwi - West Arnhem	15	270
Daly - Tiwi - West Arnhem	16	251
Daly - Tiwi - West Arnhem	17	238
Daly - Tiwi - West Arnhem	18	246
Daly - Tiwi - West Arnhem	19	298
Daly - Tiwi - West Arnhem	20	291
Daly - Tiwi - West Arnhem	21	259
Daly - Tiwi - West Arnhem	22	235
Daly - Tiwi - West Arnhem	23	223
Daly - Tiwi - West Arnhem	24	200
Daly - Tiwi - West Arnhem	25	313
Daly - Tiwi - West Arnhem	26	271
Daly - Tiwi - West Arnhem	27	265
Daly - Tiwi - West Arnhem	28	285
Daly - Tiwi - West Arnhem	29	278
Daly - Tiwi - West Arnhem	30	278
Daly - Tiwi - West Arnhem	31	263
Daly - Tiwi - West Arnhem	32	261
Daly - Tiwi - West Arnhem	33	226
Daly - Tiwi - West Arnhem	34	227
Daly - Tiwi - West Arnhem	35	265
Daly - Tiwi - West Arnhem	36	232
Daly - Tiwi - West Arnhem	37	240
Daly - Tiwi - West Arnhem	38	206
Daly - Tiwi - West Arnhem	39	206
Daly - Tiwi - West Arnhem	40	277
Daly - Tiwi - West Arnhem	41	189
Daly - Tiwi - West Arnhem	42	199
Daly - Tiwi - West Arnhem	43	168
Daly - Tiwi - West Arnhem	44	153
Daly - Tiwi - West Arnhem	45	231
Daly - Tiwi - West Arnhem	46	150
Daly - Tiwi - West Arnhem	47	189
Daly - Tiwi - West Arnhem	48	190
Daly - Tiwi - West Arnhem	49	209
Daly - Tiwi - West Arnhem	50	248
Daly - Tiwi - West Arnhem	51	207
Daly - Tiwi - West Arnhem	52	200
Daly - Tiwi - West Arnhem	53	204
Daly - Tiwi - West Arnhem	54	203
Daly - Tiwi - West Arnhem	55	189
Daly - Tiwi - West Arnhem	56	163
Daly - Tiwi - West Arnhem	57	182
Daly - Tiwi - West Arnhem	58	169
Daly - Tiwi - West Arnhem	59	176
Daly - Tiwi - West Arnhem	60	195
Daly - Tiwi - West Arnhem	61	143
Daly - Tiwi - West Arnhem	62	139
Daly - Tiwi - West Arnhem	63	136
Daly - Tiwi - West Arnhem	64	155
Daly - Tiwi - West Arnhem	65	170
Daly - Tiwi - West Arnhem	66	110
Daly - Tiwi - West Arnhem	67	117
Daly - Tiwi - West Arnhem	68	103
Daly - Tiwi - West Arnhem	69	107
Daly - Tiwi - West Arnhem	70	95
Daly - Tiwi - West Arnhem	71	88
Daly - Tiwi - West Arnhem	72	63
Daly - Tiwi - West Arnhem	73	69
Daly - Tiwi - West Arnhem	74	55
Daly - Tiwi - West Arnhem	75	59
Daly - Tiwi - West Arnhem	76	34
Daly - Tiwi - West Arnhem	77	42
Daly - Tiwi - West Arnhem	78	28
Daly - Tiwi - West Arnhem	79	29
Daly - Tiwi - West Arnhem	80	75
Daly - Tiwi - West Arnhem	85	15
Daly - Tiwi - West Arnhem	90	10
Daly - Tiwi - West Arnhem	95	3
East Arnhem	0	143
East Arnhem	1	208
East Arnhem	2	177
East Arnhem	3	198
East Arnhem	4	255
East Arnhem	5	214
East Arnhem	6	235
East Arnhem	7	200
East Arnhem	8	230
East Arnhem	9	205
East Arnhem	10	243
East Arnhem	11	247
East Arnhem	12	219
East Arnhem	13	181
East Arnhem	14	200
East Arnhem	15	201
East Arnhem	16	197
East Arnhem	17	246
East Arnhem	18	271
East Arnhem	19	228
East Arnhem	20	259
East Arnhem	21	205
East Arnhem	22	208
East Arnhem	23	180
East Arnhem	24	202
East Arnhem	25	232
East Arnhem	26	189
East Arnhem	27	215
East Arnhem	28	203
East Arnhem	29	220
East Arnhem	30	277
East Arnhem	31	209
East Arnhem	32	234
East Arnhem	33	207
East Arnhem	34	228
East Arnhem	35	244
East Arnhem	36	248
East Arnhem	37	225
East Arnhem	38	237
East Arnhem	39	194
East Arnhem	40	302
East Arnhem	41	188
East Arnhem	42	183
East Arnhem	43	141
East Arnhem	44	144
East Arnhem	45	174
East Arnhem	46	160
East Arnhem	47	158
East Arnhem	48	151
East Arnhem	49	180
East Arnhem	50	194
East Arnhem	51	146
East Arnhem	52	125
East Arnhem	53	124
East Arnhem	54	131
East Arnhem	55	142
East Arnhem	56	127
East Arnhem	57	120
East Arnhem	58	112
East Arnhem	59	110
East Arnhem	60	117
East Arnhem	61	96
East Arnhem	62	84
East Arnhem	63	73
East Arnhem	64	77
East Arnhem	65	79
East Arnhem	66	59
East Arnhem	67	60
East Arnhem	68	26
East Arnhem	69	40
East Arnhem	70	47
East Arnhem	71	26
East Arnhem	72	17
East Arnhem	73	21
East Arnhem	74	25
East Arnhem	75	15
East Arnhem	76	17
East Arnhem	77	9
East Arnhem	78	12
East Arnhem	79	13
East Arnhem	80	32
East Arnhem	85	7
Katherine	0	237
Katherine	1	330
Katherine	2	290
Katherine	3	284
Katherine	4	275
Katherine	5	311
Katherine	6	296
Katherine	7	292
Katherine	8	279
Katherine	9	311
Katherine	10	317
Katherine	11	328
Katherine	12	299
Katherine	13	244
Katherine	14	303
Katherine	15	221
Katherine	16	233
Katherine	17	263
Katherine	18	269
Katherine	19	365
Katherine	20	348
Katherine	21	311
Katherine	22	307
Katherine	23	315
Katherine	24	345
Katherine	25	334
Katherine	26	328
Katherine	27	350
Katherine	28	321
Katherine	29	379
Katherine	30	395
Katherine	31	351
Katherine	32	337
Katherine	33	334
Katherine	34	328
Katherine	35	301
Katherine	36	310
Katherine	37	300
Katherine	38	294
Katherine	39	237
Katherine	40	284
Katherine	41	198
Katherine	42	225
Katherine	43	205
Katherine	44	215
Katherine	45	198
Katherine	46	198
Katherine	47	212
Katherine	48	209
Katherine	49	221
Katherine	50	272
Katherine	51	251
Katherine	52	233
Katherine	53	212
Katherine	54	200
Katherine	55	198
Katherine	56	185
Katherine	57	197
Katherine	58	174
Katherine	59	199
Katherine	60	192
Katherine	61	163
Katherine	62	162
Katherine	63	157
Katherine	64	130
Katherine	65	159
Katherine	66	112
Katherine	67	112
